Var1_Timestamp,X,Var2_Timestamp,Y,Var3_Timestamp,Z
15-Feb-2025 08:19:09.265,0.122034,15-Feb-2025 08:19:09.265,0.09332,15-Feb-2025 08:19:09.265,9.853643
15-Feb-2025 08:19:09.285,0.12682,15-Feb-2025 08:19:09.285,0.088534,15-Feb-2025 08:19:09.285,9.863214
15-Feb-2025 08:19:09.305,0.12682,15-Feb-2025 08:19:09.305,0.088534,15-Feb-2025 08:19:09.305,9.863214
15-Feb-2025 08:19:09.325,0.12682,15-Feb-2025 08:19:09.325,0.098106,15-Feb-2025 08:19:09.325,9.863214
15-Feb-2025 08:19:09.344,0.12682,15-Feb-2025 08:19:09.344,0.083749,15-Feb-2025 08:19:09.344,9.863214
15-Feb-2025 08:19:09.364,0.122034,15-Feb-2025 08:19:09.364,0.083749,15-Feb-2025 08:19:09.364,9.858429
15-Feb-2025 08:19:09.384,0.136391,15-Feb-2025 08:19:09.384,0.098106,15-Feb-2025 08:19:09.384,9.868599
15-Feb-2025 08:19:09.404,0.122034,15-Feb-2025 08:19:09.404,0.098106,15-Feb-2025 08:19:09.404,9.863214
15-Feb-2025 08:19:09.424,0.145962,15-Feb-2025 08:19:09.424,0.102891,15-Feb-2025 08:19:09.424,9.863214
15-Feb-2025 08:19:09.444,0.141177,15-Feb-2025 08:19:09.444,0.088534,15-Feb-2025 08:19:09.444,9.863214
15-Feb-2025 08:19:09.464,0.117248,15-Feb-2025 08:19:09.464,0.098106,15-Feb-2025 08:19:09.464,9.853643
15-Feb-2025 08:19:09.484,0.117248,15-Feb-2025 08:19:09.484,0.088534,15-Feb-2025 08:19:09.484,9.863214
15-Feb-2025 08:19:09.504,0.12682,15-Feb-2025 08:19:09.504,0.09332,15-Feb-2025 08:19:09.504,9.858429
15-Feb-2025 08:19:09.524,0.136391,15-Feb-2025 08:19:09.524,0.083749,15-Feb-2025 08:19:09.524,9.848858
15-Feb-2025 08:19:09.544,0.117248,15-Feb-2025 08:19:09.544,0.083749,15-Feb-2025 08:19:09.544,9.848858
15-Feb-2025 08:19:09.564,0.136391,15-Feb-2025 08:19:09.564,0.09332,15-Feb-2025 08:19:09.564,9.853643
15-Feb-2025 08:19:09.584,0.141177,15-Feb-2025 08:19:09.584,0.098106,15-Feb-2025 08:19:09.584,9.863214
15-Feb-2025 08:19:09.604,0.141177,15-Feb-2025 08:19:09.604,0.09332,15-Feb-2025 08:19:09.604,9.863214
15-Feb-2025 08:19:09.624,0.122034,15-Feb-2025 08:19:09.624,0.09332,15-Feb-2025 08:19:09.624,9.863214
15-Feb-2025 08:19:09.644,0.131605,15-Feb-2025 08:19:09.644,0.09332,15-Feb-2025 08:19:09.644,9.858429
15-Feb-2025 08:19:09.664,0.117248,15-Feb-2025 08:19:09.664,0.09332,15-Feb-2025 08:19:09.664,9.853643
15-Feb-2025 08:19:09.684,0.122034,15-Feb-2025 08:19:09.684,0.098106,15-Feb-2025 08:19:09.684,9.863214
15-Feb-2025 08:19:09.704,0.122034,15-Feb-2025 08:19:09.704,0.098106,15-Feb-2025 08:19:09.704,9.873384
15-Feb-2025 08:19:09.724,0.136391,15-Feb-2025 08:19:09.724,0.088534,15-Feb-2025 08:19:09.724,9.868599
15-Feb-2025 08:19:09.744,0.136391,15-Feb-2025 08:19:09.744,0.088534,15-Feb-2025 08:19:09.744,9.868599
15-Feb-2025 08:19:09.764,0.131605,15-Feb-2025 08:19:09.764,0.09332,15-Feb-2025 08:19:09.764,9.858429
15-Feb-2025 08:19:09.784,0.12682,15-Feb-2025 08:19:09.784,0.098106,15-Feb-2025 08:19:09.784,9.868599
15-Feb-2025 08:19:09.804,0.122034,15-Feb-2025 08:19:09.804,0.09332,15-Feb-2025 08:19:09.804,9.873384
15-Feb-2025 08:19:09.824,0.136391,15-Feb-2025 08:19:09.824,0.09332,15-Feb-2025 08:19:09.824,9.863214
15-Feb-2025 08:19:09.844,0.12682,15-Feb-2025 08:19:09.844,0.102891,15-Feb-2025 08:19:09.844,9.873384
15-Feb-2025 08:19:09.864,0.122034,15-Feb-2025 08:19:09.864,0.09332,15-Feb-2025 08:19:09.864,9.868599
15-Feb-2025 08:19:09.884,0.12682,15-Feb-2025 08:19:09.884,0.083749,15-Feb-2025 08:19:09.884,9.863214
15-Feb-2025 08:19:09.904,0.131605,15-Feb-2025 08:19:09.904,0.09332,15-Feb-2025 08:19:09.904,9.873384
15-Feb-2025 08:19:09.924,0.117248,15-Feb-2025 08:19:09.924,0.098106,15-Feb-2025 08:19:09.924,9.873384
15-Feb-2025 08:19:09.944,0.131605,15-Feb-2025 08:19:09.944,0.098106,15-Feb-2025 08:19:09.944,9.858429
15-Feb-2025 08:19:09.964,0.131605,15-Feb-2025 08:19:09.964,0.09332,15-Feb-2025 08:19:09.964,9.868599
15-Feb-2025 08:19:09.984,0.131605,15-Feb-2025 08:19:09.984,0.09332,15-Feb-2025 08:19:09.984,9.873384
15-Feb-2025 08:19:10.004,0.122034,15-Feb-2025 08:19:10.004,0.107677,15-Feb-2025 08:19:10.004,9.873384
15-Feb-2025 08:19:10.024,0.122034,15-Feb-2025 08:19:10.024,0.09332,15-Feb-2025 08:19:10.024,9.868599
15-Feb-2025 08:19:10.044,0.150748,15-Feb-2025 08:19:10.044,0.088534,15-Feb-2025 08:19:10.044,9.873384
15-Feb-2025 08:19:10.064,0.122034,15-Feb-2025 08:19:10.064,0.083749,15-Feb-2025 08:19:10.064,9.853643
15-Feb-2025 08:19:10.084,0.122034,15-Feb-2025 08:19:10.084,0.083749,15-Feb-2025 08:19:10.084,9.863214
15-Feb-2025 08:19:10.104,0.131605,15-Feb-2025 08:19:10.104,0.083749,15-Feb-2025 08:19:10.104,9.868599
15-Feb-2025 08:19:10.124,0.12682,15-Feb-2025 08:19:10.124,0.102891,15-Feb-2025 08:19:10.124,9.863214
15-Feb-2025 08:19:10.144,0.122034,15-Feb-2025 08:19:10.144,0.09332,15-Feb-2025 08:19:10.144,9.87817
15-Feb-2025 08:19:10.164,0.12682,15-Feb-2025 08:19:10.164,0.098106,15-Feb-2025 08:19:10.164,9.858429
15-Feb-2025 08:19:10.184,0.12682,15-Feb-2025 08:19:10.184,0.098106,15-Feb-2025 08:19:10.184,9.863214
15-Feb-2025 08:19:10.204,0.12682,15-Feb-2025 08:19:10.204,0.088534,15-Feb-2025 08:19:10.204,9.87817
15-Feb-2025 08:19:10.224,0.136391,15-Feb-2025 08:19:10.224,0.09332,15-Feb-2025 08:19:10.224,9.858429
15-Feb-2025 08:19:10.243,0.141177,15-Feb-2025 08:19:10.243,0.088534,15-Feb-2025 08:19:10.243,9.858429
15-Feb-2025 08:19:10.263,0.12682,15-Feb-2025 08:19:10.263,0.098106,15-Feb-2025 08:19:10.263,9.863214
15-Feb-2025 08:19:10.283,0.122034,15-Feb-2025 08:19:10.283,0.088534,15-Feb-2025 08:19:10.283,9.848858
15-Feb-2025 08:19:10.303,0.122034,15-Feb-2025 08:19:10.303,0.102891,15-Feb-2025 08:19:10.303,9.853643
15-Feb-2025 08:19:10.323,0.131605,15-Feb-2025 08:19:10.323,0.102891,15-Feb-2025 08:19:10.323,9.873384
15-Feb-2025 08:19:10.343,0.136391,15-Feb-2025 08:19:10.343,0.088534,15-Feb-2025 08:19:10.343,9.858429
15-Feb-2025 08:19:10.363,0.141177,15-Feb-2025 08:19:10.363,0.09332,15-Feb-2025 08:19:10.363,9.868599
15-Feb-2025 08:19:10.383,0.136391,15-Feb-2025 08:19:10.383,0.09332,15-Feb-2025 08:19:10.383,9.873384
15-Feb-2025 08:19:10.403,0.12682,15-Feb-2025 08:19:10.403,0.088534,15-Feb-2025 08:19:10.403,9.873384
15-Feb-2025 08:19:10.423,0.122034,15-Feb-2025 08:19:10.423,0.09332,15-Feb-2025 08:19:10.423,9.853643
15-Feb-2025 08:19:10.443,0.131605,15-Feb-2025 08:19:10.443,0.078963,15-Feb-2025 08:19:10.443,9.868599
15-Feb-2025 08:19:10.463,0.131605,15-Feb-2025 08:19:10.463,0.083749,15-Feb-2025 08:19:10.463,9.873384
15-Feb-2025 08:19:10.483,0.117248,15-Feb-2025 08:19:10.483,0.09332,15-Feb-2025 08:19:10.483,9.873384
15-Feb-2025 08:19:10.503,0.131605,15-Feb-2025 08:19:10.503,0.102891,15-Feb-2025 08:19:10.503,9.868599
15-Feb-2025 08:19:10.523,0.12682,15-Feb-2025 08:19:10.523,0.09332,15-Feb-2025 08:19:10.523,9.868599
15-Feb-2025 08:19:10.543,0.117248,15-Feb-2025 08:19:10.543,0.088534,15-Feb-2025 08:19:10.543,9.868599
15-Feb-2025 08:19:10.564,0.131605,15-Feb-2025 08:19:10.564,0.102891,15-Feb-2025 08:19:10.564,9.868599
15-Feb-2025 08:19:10.583,0.136391,15-Feb-2025 08:19:10.583,0.09332,15-Feb-2025 08:19:10.583,9.863214
15-Feb-2025 08:19:10.603,0.141177,15-Feb-2025 08:19:10.603,0.09332,15-Feb-2025 08:19:10.603,9.868599
15-Feb-2025 08:19:10.623,0.136391,15-Feb-2025 08:19:10.623,0.098106,15-Feb-2025 08:19:10.623,9.868599
15-Feb-2025 08:19:10.643,0.131605,15-Feb-2025 08:19:10.643,0.083749,15-Feb-2025 08:19:10.643,9.863214
15-Feb-2025 08:19:10.663,0.122034,15-Feb-2025 08:19:10.663,0.083749,15-Feb-2025 08:19:10.663,9.868599
15-Feb-2025 08:19:10.683,0.12682,15-Feb-2025 08:19:10.683,0.088534,15-Feb-2025 08:19:10.683,9.863214
15-Feb-2025 08:19:10.703,0.136391,15-Feb-2025 08:19:10.703,0.09332,15-Feb-2025 08:19:10.703,9.863214
15-Feb-2025 08:19:10.723,0.12682,15-Feb-2025 08:19:10.723,0.107677,15-Feb-2025 08:19:10.723,9.868599
15-Feb-2025 08:19:10.743,0.117248,15-Feb-2025 08:19:10.743,0.102891,15-Feb-2025 08:19:10.743,9.87817
15-Feb-2025 08:19:10.763,0.131605,15-Feb-2025 08:19:10.763,0.09332,15-Feb-2025 08:19:10.763,9.858429
15-Feb-2025 08:19:10.783,0.131605,15-Feb-2025 08:19:10.783,0.09332,15-Feb-2025 08:19:10.783,9.853643
15-Feb-2025 08:19:10.803,0.122034,15-Feb-2025 08:19:10.803,0.09332,15-Feb-2025 08:19:10.803,9.853643
15-Feb-2025 08:19:10.823,0.122034,15-Feb-2025 08:19:10.823,0.078963,15-Feb-2025 08:19:10.823,9.868599
15-Feb-2025 08:19:10.843,0.12682,15-Feb-2025 08:19:10.843,0.098106,15-Feb-2025 08:19:10.843,9.863214
15-Feb-2025 08:19:10.863,0.145962,15-Feb-2025 08:19:10.863,0.09332,15-Feb-2025 08:19:10.863,9.858429
15-Feb-2025 08:19:10.883,0.136391,15-Feb-2025 08:19:10.883,0.09332,15-Feb-2025 08:19:10.883,9.868599
15-Feb-2025 08:19:10.903,0.12682,15-Feb-2025 08:19:10.903,0.088534,15-Feb-2025 08:19:10.903,9.873384
15-Feb-2025 08:19:10.923,0.122034,15-Feb-2025 08:19:10.923,0.098106,15-Feb-2025 08:19:10.923,9.868599
15-Feb-2025 08:19:10.943,0.112463,15-Feb-2025 08:19:10.943,0.083749,15-Feb-2025 08:19:10.943,9.848858
15-Feb-2025 08:19:10.963,0.136391,15-Feb-2025 08:19:10.963,0.09332,15-Feb-2025 08:19:10.963,9.844072
15-Feb-2025 08:19:10.983,0.131605,15-Feb-2025 08:19:10.983,0.09332,15-Feb-2025 08:19:10.983,9.863214
15-Feb-2025 08:19:11.003,0.12682,15-Feb-2025 08:19:11.003,0.09332,15-Feb-2025 08:19:11.003,9.863214
15-Feb-2025 08:19:11.023,0.136391,15-Feb-2025 08:19:11.023,0.083749,15-Feb-2025 08:19:11.023,9.868599
15-Feb-2025 08:19:11.043,0.136391,15-Feb-2025 08:19:11.043,0.09332,15-Feb-2025 08:19:11.043,9.853643
15-Feb-2025 08:19:11.063,0.131605,15-Feb-2025 08:19:11.063,0.098106,15-Feb-2025 08:19:11.063,9.868599
15-Feb-2025 08:19:11.083,0.131605,15-Feb-2025 08:19:11.083,0.107677,15-Feb-2025 08:19:11.083,9.873384
15-Feb-2025 08:19:11.103,0.131605,15-Feb-2025 08:19:11.103,0.098106,15-Feb-2025 08:19:11.103,9.868599
15-Feb-2025 08:19:11.123,0.122034,15-Feb-2025 08:19:11.123,0.09332,15-Feb-2025 08:19:11.123,9.868599
15-Feb-2025 08:19:11.142,0.136391,15-Feb-2025 08:19:11.142,0.098106,15-Feb-2025 08:19:11.142,9.863214
15-Feb-2025 08:19:11.162,0.122034,15-Feb-2025 08:19:11.162,0.098106,15-Feb-2025 08:19:11.162,9.858429
15-Feb-2025 08:19:11.182,0.136391,15-Feb-2025 08:19:11.182,0.088534,15-Feb-2025 08:19:11.182,9.868599
15-Feb-2025 08:19:11.202,0.12682,15-Feb-2025 08:19:11.202,0.09332,15-Feb-2025 08:19:11.202,9.873384
15-Feb-2025 08:19:11.222,0.122034,15-Feb-2025 08:19:11.222,0.107677,15-Feb-2025 08:19:11.222,9.868599
15-Feb-2025 08:19:11.242,0.141177,15-Feb-2025 08:19:11.242,0.098106,15-Feb-2025 08:19:11.242,9.868599
15-Feb-2025 08:19:11.262,0.141177,15-Feb-2025 08:19:11.262,0.09332,15-Feb-2025 08:19:11.262,9.868599
15-Feb-2025 08:19:11.282,0.141177,15-Feb-2025 08:19:11.282,0.09332,15-Feb-2025 08:19:11.282,9.858429
15-Feb-2025 08:19:11.302,0.122034,15-Feb-2025 08:19:11.302,0.09332,15-Feb-2025 08:19:11.302,9.87817
15-Feb-2025 08:19:11.322,0.117248,15-Feb-2025 08:19:11.322,0.088534,15-Feb-2025 08:19:11.322,9.863214
15-Feb-2025 08:19:11.342,0.131605,15-Feb-2025 08:19:11.342,0.102891,15-Feb-2025 08:19:11.342,9.868599
15-Feb-2025 08:19:11.362,0.145962,15-Feb-2025 08:19:11.362,0.102891,15-Feb-2025 08:19:11.362,9.868599
15-Feb-2025 08:19:11.382,0.145962,15-Feb-2025 08:19:11.382,0.09332,15-Feb-2025 08:19:11.382,9.863214
15-Feb-2025 08:19:11.402,0.131605,15-Feb-2025 08:19:11.402,0.083749,15-Feb-2025 08:19:11.402,9.868599
15-Feb-2025 08:19:11.422,0.131605,15-Feb-2025 08:19:11.422,0.09332,15-Feb-2025 08:19:11.422,9.868599
15-Feb-2025 08:19:11.442,0.12682,15-Feb-2025 08:19:11.442,0.083749,15-Feb-2025 08:19:11.442,9.853643
15-Feb-2025 08:19:11.462,0.122034,15-Feb-2025 08:19:11.462,0.098106,15-Feb-2025 08:19:11.462,9.858429
15-Feb-2025 08:19:11.482,0.131605,15-Feb-2025 08:19:11.482,0.088534,15-Feb-2025 08:19:11.482,9.863214
15-Feb-2025 08:19:11.502,0.12682,15-Feb-2025 08:19:11.502,0.078963,15-Feb-2025 08:19:11.502,9.863214
15-Feb-2025 08:19:11.522,0.122034,15-Feb-2025 08:19:11.522,0.09332,15-Feb-2025 08:19:11.522,9.863214
15-Feb-2025 08:19:11.542,0.12682,15-Feb-2025 08:19:11.542,0.083749,15-Feb-2025 08:19:11.542,9.868599
15-Feb-2025 08:19:11.562,0.136391,15-Feb-2025 08:19:11.562,0.09332,15-Feb-2025 08:19:11.562,9.868599
15-Feb-2025 08:19:11.582,0.131605,15-Feb-2025 08:19:11.582,0.107677,15-Feb-2025 08:19:11.582,9.858429
15-Feb-2025 08:19:11.602,0.12682,15-Feb-2025 08:19:11.602,0.083749,15-Feb-2025 08:19:11.602,9.858429
15-Feb-2025 08:19:11.622,0.141177,15-Feb-2025 08:19:11.622,0.083749,15-Feb-2025 08:19:11.622,9.868599
15-Feb-2025 08:19:11.642,0.122034,15-Feb-2025 08:19:11.642,0.09332,15-Feb-2025 08:19:11.642,9.868599
15-Feb-2025 08:19:11.662,0.131605,15-Feb-2025 08:19:11.662,0.083749,15-Feb-2025 08:19:11.662,9.873384
15-Feb-2025 08:19:11.682,0.122034,15-Feb-2025 08:19:11.682,0.078963,15-Feb-2025 08:19:11.682,9.863214
15-Feb-2025 08:19:11.702,0.131605,15-Feb-2025 08:19:11.702,0.09332,15-Feb-2025 08:19:11.702,9.853643
15-Feb-2025 08:19:11.722,0.131605,15-Feb-2025 08:19:11.722,0.102891,15-Feb-2025 08:19:11.722,9.858429
15-Feb-2025 08:19:11.742,0.122034,15-Feb-2025 08:19:11.742,0.083749,15-Feb-2025 08:19:11.742,9.873384
15-Feb-2025 08:19:11.762,0.117248,15-Feb-2025 08:19:11.762,0.088534,15-Feb-2025 08:19:11.762,9.873384
15-Feb-2025 08:19:11.782,0.131605,15-Feb-2025 08:19:11.782,0.098106,15-Feb-2025 08:19:11.782,9.853643
15-Feb-2025 08:19:11.802,0.117248,15-Feb-2025 08:19:11.802,0.074178,15-Feb-2025 08:19:11.802,9.868599
15-Feb-2025 08:19:11.822,0.117248,15-Feb-2025 08:19:11.822,0.088534,15-Feb-2025 08:19:11.822,9.873384
15-Feb-2025 08:19:11.842,0.122034,15-Feb-2025 08:19:11.842,0.102891,15-Feb-2025 08:19:11.842,9.873384
15-Feb-2025 08:19:11.862,0.131605,15-Feb-2025 08:19:11.862,0.088534,15-Feb-2025 08:19:11.862,9.863214
15-Feb-2025 08:19:11.882,0.136391,15-Feb-2025 08:19:11.882,0.078963,15-Feb-2025 08:19:11.882,9.868599
15-Feb-2025 08:19:11.902,0.117248,15-Feb-2025 08:19:11.902,0.098106,15-Feb-2025 08:19:11.902,9.863214
15-Feb-2025 08:19:11.922,0.12682,15-Feb-2025 08:19:11.922,0.098106,15-Feb-2025 08:19:11.922,9.863214
15-Feb-2025 08:19:11.942,0.136391,15-Feb-2025 08:19:11.942,0.102891,15-Feb-2025 08:19:11.942,9.863214
15-Feb-2025 08:19:11.962,0.131605,15-Feb-2025 08:19:11.962,0.098106,15-Feb-2025 08:19:11.962,9.858429
15-Feb-2025 08:19:11.982,0.131605,15-Feb-2025 08:19:11.982,0.09332,15-Feb-2025 08:19:11.982,9.873384
15-Feb-2025 08:19:12.002,0.12682,15-Feb-2025 08:19:12.002,0.102891,15-Feb-2025 08:19:12.002,9.858429
15-Feb-2025 08:19:12.022,0.141177,15-Feb-2025 08:19:12.022,0.09332,15-Feb-2025 08:19:12.022,9.858429
15-Feb-2025 08:19:12.041,0.131605,15-Feb-2025 08:19:12.041,0.09332,15-Feb-2025 08:19:12.041,9.858429
15-Feb-2025 08:19:12.061,0.12682,15-Feb-2025 08:19:12.061,0.098106,15-Feb-2025 08:19:12.061,9.868599
15-Feb-2025 08:19:12.081,0.122034,15-Feb-2025 08:19:12.081,0.09332,15-Feb-2025 08:19:12.081,9.863214
15-Feb-2025 08:19:12.101,0.131605,15-Feb-2025 08:19:12.101,0.102891,15-Feb-2025 08:19:12.101,9.863214
15-Feb-2025 08:19:12.121,0.136391,15-Feb-2025 08:19:12.121,0.098106,15-Feb-2025 08:19:12.121,9.868599
15-Feb-2025 08:19:12.141,0.136391,15-Feb-2025 08:19:12.141,0.09332,15-Feb-2025 08:19:12.141,9.873384
15-Feb-2025 08:19:12.161,0.131605,15-Feb-2025 08:19:12.161,0.098106,15-Feb-2025 08:19:12.161,9.87817
15-Feb-2025 08:19:12.181,0.122034,15-Feb-2025 08:19:12.181,0.09332,15-Feb-2025 08:19:12.181,9.868599
15-Feb-2025 08:19:12.201,0.131605,15-Feb-2025 08:19:12.201,0.083749,15-Feb-2025 08:19:12.201,9.848858
15-Feb-2025 08:19:12.221,0.122034,15-Feb-2025 08:19:12.221,0.098106,15-Feb-2025 08:19:12.221,9.863214
15-Feb-2025 08:19:12.241,0.12682,15-Feb-2025 08:19:12.241,0.09332,15-Feb-2025 08:19:12.241,9.863214
15-Feb-2025 08:19:12.261,0.131605,15-Feb-2025 08:19:12.261,0.098106,15-Feb-2025 08:19:12.261,9.863214
15-Feb-2025 08:19:12.281,0.122034,15-Feb-2025 08:19:12.281,0.083749,15-Feb-2025 08:19:12.281,9.853643
15-Feb-2025 08:19:12.301,0.117248,15-Feb-2025 08:19:12.301,0.088534,15-Feb-2025 08:19:12.301,9.858429
15-Feb-2025 08:19:12.321,0.122034,15-Feb-2025 08:19:12.321,0.098106,15-Feb-2025 08:19:12.321,9.858429
15-Feb-2025 08:19:12.341,0.12682,15-Feb-2025 08:19:12.341,0.09332,15-Feb-2025 08:19:12.341,9.868599
15-Feb-2025 08:19:12.361,0.141177,15-Feb-2025 08:19:12.361,0.088534,15-Feb-2025 08:19:12.361,9.863214
15-Feb-2025 08:19:12.381,0.12682,15-Feb-2025 08:19:12.381,0.083749,15-Feb-2025 08:19:12.381,9.863214
15-Feb-2025 08:19:12.401,0.136391,15-Feb-2025 08:19:12.401,0.098106,15-Feb-2025 08:19:12.401,9.863214
15-Feb-2025 08:19:12.421,0.117248,15-Feb-2025 08:19:12.421,0.102891,15-Feb-2025 08:19:12.421,9.873384
15-Feb-2025 08:19:12.441,0.122034,15-Feb-2025 08:19:12.441,0.117248,15-Feb-2025 08:19:12.441,9.863214
15-Feb-2025 08:19:12.461,0.136391,15-Feb-2025 08:19:12.461,0.09332,15-Feb-2025 08:19:12.461,9.858429
15-Feb-2025 08:19:12.481,0.141177,15-Feb-2025 08:19:12.481,0.09332,15-Feb-2025 08:19:12.481,9.868599
15-Feb-2025 08:19:12.501,0.12682,15-Feb-2025 08:19:12.501,0.083749,15-Feb-2025 08:19:12.501,9.863214
15-Feb-2025 08:19:12.521,0.122034,15-Feb-2025 08:19:12.521,0.083749,15-Feb-2025 08:19:12.521,9.858429
15-Feb-2025 08:19:12.541,0.141177,15-Feb-2025 08:19:12.541,0.088534,15-Feb-2025 08:19:12.541,9.863214
15-Feb-2025 08:19:12.561,0.145962,15-Feb-2025 08:19:12.561,0.088534,15-Feb-2025 08:19:12.561,9.868599
15-Feb-2025 08:19:12.581,0.131605,15-Feb-2025 08:19:12.581,0.09332,15-Feb-2025 08:19:12.581,9.858429
15-Feb-2025 08:19:12.601,0.122034,15-Feb-2025 08:19:12.601,0.098106,15-Feb-2025 08:19:12.601,9.863214
15-Feb-2025 08:19:12.621,0.12682,15-Feb-2025 08:19:12.621,0.09332,15-Feb-2025 08:19:12.621,9.863214
15-Feb-2025 08:19:12.641,0.136391,15-Feb-2025 08:19:12.641,0.078963,15-Feb-2025 08:19:12.641,9.863214
15-Feb-2025 08:19:12.661,0.12682,15-Feb-2025 08:19:12.661,0.088534,15-Feb-2025 08:19:12.661,9.858429
15-Feb-2025 08:19:12.681,0.136391,15-Feb-2025 08:19:12.681,0.083749,15-Feb-2025 08:19:12.681,9.868599
15-Feb-2025 08:19:12.701,0.122034,15-Feb-2025 08:19:12.701,0.102891,15-Feb-2025 08:19:12.701,9.858429
15-Feb-2025 08:19:12.721,0.131605,15-Feb-2025 08:19:12.721,0.098106,15-Feb-2025 08:19:12.721,9.863214
15-Feb-2025 08:19:12.740,0.145962,15-Feb-2025 08:19:12.740,0.09332,15-Feb-2025 08:19:12.740,9.868599
15-Feb-2025 08:19:12.761,0.12682,15-Feb-2025 08:19:12.761,0.102891,15-Feb-2025 08:19:12.761,9.863214
15-Feb-2025 08:19:12.781,0.12682,15-Feb-2025 08:19:12.781,0.09332,15-Feb-2025 08:19:12.781,9.853643
15-Feb-2025 08:19:12.801,0.155533,15-Feb-2025 08:19:12.801,0.107677,15-Feb-2025 08:19:12.801,9.868599
15-Feb-2025 08:19:12.821,0.122034,15-Feb-2025 08:19:12.821,0.09332,15-Feb-2025 08:19:12.821,9.863214
15-Feb-2025 08:19:12.841,0.117248,15-Feb-2025 08:19:12.841,0.098106,15-Feb-2025 08:19:12.841,9.873384
15-Feb-2025 08:19:12.861,0.131605,15-Feb-2025 08:19:12.861,0.09332,15-Feb-2025 08:19:12.861,9.863214
15-Feb-2025 08:19:12.881,0.12682,15-Feb-2025 08:19:12.881,0.078963,15-Feb-2025 08:19:12.881,9.858429
15-Feb-2025 08:19:12.901,0.12682,15-Feb-2025 08:19:12.901,0.088534,15-Feb-2025 08:19:12.901,9.863214
15-Feb-2025 08:19:12.920,0.117248,15-Feb-2025 08:19:12.920,0.102891,15-Feb-2025 08:19:12.920,9.868599
15-Feb-2025 08:19:12.940,0.131605,15-Feb-2025 08:19:12.940,0.098106,15-Feb-2025 08:19:12.940,9.863214
15-Feb-2025 08:19:12.960,0.12682,15-Feb-2025 08:19:12.960,0.09332,15-Feb-2025 08:19:12.960,9.868599
15-Feb-2025 08:19:12.980,0.12682,15-Feb-2025 08:19:12.980,0.083749,15-Feb-2025 08:19:12.980,9.87817
15-Feb-2025 08:19:13.000,0.117248,15-Feb-2025 08:19:13.000,0.088534,15-Feb-2025 08:19:13.000,9.868599
15-Feb-2025 08:19:13.020,0.12682,15-Feb-2025 08:19:13.020,0.098106,15-Feb-2025 08:19:13.020,9.863214
15-Feb-2025 08:19:13.040,0.141177,15-Feb-2025 08:19:13.040,0.098106,15-Feb-2025 08:19:13.040,9.863214
15-Feb-2025 08:19:13.060,0.136391,15-Feb-2025 08:19:13.060,0.09332,15-Feb-2025 08:19:13.060,9.863214
15-Feb-2025 08:19:13.080,0.12682,15-Feb-2025 08:19:13.080,0.107677,15-Feb-2025 08:19:13.080,9.868599
15-Feb-2025 08:19:13.100,0.136391,15-Feb-2025 08:19:13.100,0.083749,15-Feb-2025 08:19:13.100,9.868599
15-Feb-2025 08:19:13.120,0.136391,15-Feb-2025 08:19:13.120,0.088534,15-Feb-2025 08:19:13.120,9.858429
15-Feb-2025 08:19:13.140,0.131605,15-Feb-2025 08:19:13.140,0.088534,15-Feb-2025 08:19:13.140,9.863214
15-Feb-2025 08:19:13.160,0.131605,15-Feb-2025 08:19:13.160,0.088534,15-Feb-2025 08:19:13.160,9.863214
15-Feb-2025 08:19:13.180,0.131605,15-Feb-2025 08:19:13.180,0.09332,15-Feb-2025 08:19:13.180,9.863214
15-Feb-2025 08:19:13.200,0.122034,15-Feb-2025 08:19:13.200,0.098106,15-Feb-2025 08:19:13.200,9.868599
15-Feb-2025 08:19:13.220,0.136391,15-Feb-2025 08:19:13.220,0.098106,15-Feb-2025 08:19:13.220,9.863214
15-Feb-2025 08:19:13.240,0.136391,15-Feb-2025 08:19:13.240,0.098106,15-Feb-2025 08:19:13.240,9.873384
15-Feb-2025 08:19:13.260,0.131605,15-Feb-2025 08:19:13.260,0.09332,15-Feb-2025 08:19:13.260,9.863214
15-Feb-2025 08:19:13.280,0.122034,15-Feb-2025 08:19:13.280,0.088534,15-Feb-2025 08:19:13.280,9.853643
15-Feb-2025 08:19:13.300,0.131605,15-Feb-2025 08:19:13.300,0.09332,15-Feb-2025 08:19:13.300,9.868599
15-Feb-2025 08:19:13.320,0.122034,15-Feb-2025 08:19:13.320,0.098106,15-Feb-2025 08:19:13.320,9.868599
15-Feb-2025 08:19:13.340,0.12682,15-Feb-2025 08:19:13.340,0.09332,15-Feb-2025 08:19:13.340,9.863214
15-Feb-2025 08:19:13.360,0.136391,15-Feb-2025 08:19:13.360,0.078963,15-Feb-2025 08:19:13.360,9.853643
15-Feb-2025 08:19:13.380,0.141177,15-Feb-2025 08:19:13.380,0.098106,15-Feb-2025 08:19:13.380,9.858429
15-Feb-2025 08:19:13.400,0.136391,15-Feb-2025 08:19:13.400,0.088534,15-Feb-2025 08:19:13.400,9.873384
15-Feb-2025 08:19:13.420,0.131605,15-Feb-2025 08:19:13.420,0.102891,15-Feb-2025 08:19:13.420,9.853643
15-Feb-2025 08:19:13.440,0.12682,15-Feb-2025 08:19:13.440,0.107677,15-Feb-2025 08:19:13.440,9.863214
15-Feb-2025 08:19:13.460,0.117248,15-Feb-2025 08:19:13.460,0.088534,15-Feb-2025 08:19:13.460,9.868599
